"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","56.842617","(1.0, 0.0, 0.0)","41.927193","40.383354","1.0","1.0","2.0465024","1.5","(43.16103, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.846058","(1.0, 0.0, 0.0)","41.923645","40.38854","1.0","1.0","2.0487432","1.5","(43.157383, 0.0, 0.0)","0.9738549","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.84896","(1.0, 0.0, 0.0)","41.920307","40.39343","1.0","1.0","2.0506444","1.5","(43.153942, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.851967","(1.0, 0.0, 0.0)","41.91749","40.397556","1.0","1.0","2.0526214","1.5","(43.15104, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.855167","(1.0, 0.0, 0.0)","41.914566","40.40183","1.0","1.0","2.0547378","1.5","(43.148033, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.858215","(1.0, 0.0, 0.0)","41.911457","40.406376","1.0","1.0","2.056764","1.5","(43.144833, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.863403","(1.0, 0.0, 0.0)","41.90849","40.41071","1.0","1.0","2.0602288","1.5","(43.141785, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.866604","(1.0, 0.0, 0.0)","41.90345","40.418083","1.0","1.0","2.0623841","1.5","(43.136597, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.86989","(1.0, 0.0, 0.0)","41.900345","40.42263","1.0","1.0","2.0646057","1.5","(43.133396, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.8729","(1.0, 0.0, 0.0)","41.897152","40.4273","1.0","1.0","2.0666525","1.5","(43.13011, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.875816","(1.0, 0.0, 0.0)","41.89423","40.431583","1.0","1.0","2.0686467","1.5","(43.1271, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.879646","(1.0, 0.0, 0.0)","41.891396","40.43573","1.0","1.0","2.071278","1.5","(43.124184, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.883068","(1.0, 0.0, 0.0)","41.88767","40.441177","1.0","1.0","2.073643","1.5","(43.120354, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.88626","(1.0, 0.0, 0.0)","41.884342","40.44604","1.0","1.0","2.075864","1.5","(43.116932, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.889034","(1.0, 0.0, 0.0)","41.88124","40.450584","1.0","1.0","2.0778039","1.5","(43.11374, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.891964","(1.0, 0.0, 0.0)","41.878548","40.45453","1.0","1.0","2.0798604","1.5","(43.110966, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.89695","(1.0, 0.0, 0.0)","41.8757","40.458694","1.0","1.0","2.083378","1.5","(43.108036, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.899647","(1.0, 0.0, 0.0)","41.870857","40.465786","1.0","1.0","2.0852988","1.5","(43.10305, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.902306","(1.0, 0.0, 0.0)","41.868233","40.469624","1.0","1.0","2.0872002","1.5","(43.100353, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.90486","(1.0, 0.0, 0.0)","41.86565","40.473404","1.0","1.0","2.0890367","1.5","(43.097694, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.90739","(1.0, 0.0, 0.0)","41.863167","40.477043","1.0","1.0","2.0908608","1.5","(43.09514, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.909798","(1.0, 0.0, 0.0)","41.86071","40.48064","1.0","1.0","2.0926056","1.5","(43.09261, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.912205","(1.0, 0.0, 0.0)","41.85837","40.484062","1.0","1.0","2.094356","1.5","(43.090202, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.914745","(1.0, 0.0, 0.0)","41.856033","40.487488","1.0","1.0","2.0962121","1.5","(43.087795, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.91716","(1.0, 0.0, 0.0)","41.85357","40.491104","1.0","1.0","2.0979834","1.5","(43.085255, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.91949","(1.0, 0.0, 0.0)","41.85122","40.494537","1.0","1.0","2.0997014","1.5","(43.08284, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.921803","(1.0, 0.0, 0.0)","41.84895","40.497856","1.0","1.0","2.1014118","1.5","(43.08051, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.92412","(1.0, 0.0, 0.0)","41.846706","40.501144","1.0","1.0","2.1031368","1.5","(43.078197, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.926956","(1.0, 0.0, 0.0)","41.84445","40.504448","1.0","1.0","2.1052506","1.5","(43.07588, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.929405","(1.0, 0.0, 0.0)","41.841698","40.508476","1.0","1.0","2.1070879","1.5","(43.073044, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.93419","(1.0, 0.0, 0.0)","41.83932","40.511967","1.0","1.0","2.1106918","1.5","(43.070595, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.93721","(1.0, 0.0, 0.0)","41.83467","40.518776","1.0","1.0","2.112989","1.5","(43.06581, 0.0, 0.0)","0.9738541","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.940285","(1.0, 0.0, 0.0)","41.831734","40.523075","1.0","1.0","2.115337","1.5","(43.06279, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.944717","(1.0, 0.0, 0.0)","41.828747","40.52745","1.0","1.0","2.1187437","1.5","(43.059715, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.947468","(1.0, 0.0, 0.0)","41.82444","40.53376","1.0","1.0","2.120874","1.5","(43.055283, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.952007","(1.0, 0.0, 0.0)","41.821766","40.537678","1.0","1.0","2.124408","1.5","(43.052532, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.95441","(1.0, 0.0, 0.0)","41.817356","40.54414","1.0","1.0","2.126296","1.5","(43.047993, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.956707","(1.0, 0.0, 0.0)","41.81502","40.54756","1.0","1.0","2.1281085","1.5","(43.04559, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.958954","(1.0, 0.0, 0.0)","41.81279","40.55083","1.0","1.0","2.1298883","1.5","(43.043293, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.96157","(1.0, 0.0, 0.0)","41.810604","40.55403","1.0","1.0","2.13197","1.5","(43.041046, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.963757","(1.0, 0.0, 0.0)","41.80806","40.55776","1.0","1.0","2.1337197","1.5","(43.03843, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.96582","(1.0, 0.0, 0.0)","41.80594","40.56087","1.0","1.0","2.1353774","1.5","(43.036243, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.9678","(1.0, 0.0, 0.0)","41.803932","40.56381","1.0","1.0","2.136975","1.5","(43.03418, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.97039","(1.0, 0.0, 0.0)","41.80201","40.566628","1.0","1.0","2.139073","1.5","(43.0322, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.973278","(1.0, 0.0, 0.0)","41.79949","40.57032","1.0","1.0","2.1414225","1.5","(43.02961, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.975304","(1.0, 0.0, 0.0)","41.796688","40.57443","1.0","1.0","2.1430805","1.5","(43.026722, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.977238","(1.0, 0.0, 0.0)","41.79472","40.577316","1.0","1.0","2.144668","1.5","(43.024696, 0.0, 0.0)","0.9738537","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.979187","(1.0, 0.0, 0.0)","41.792835","40.58007","1.0","1.0","2.1462767","1.5","(43.022762, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.981144","(1.0, 0.0, 0.0)","41.790943","40.582848","1.0","1.0","2.1478956","1.5","(43.020813, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.983196","(1.0, 0.0, 0.0)","41.78904","40.585636","1.0","1.0","2.1496003","1.5","(43.018856, 0.0, 0.0)","0.9738535","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.985073","(1.0, 0.0, 0.0)","41.78705","40.58856","1.0","1.0","2.1511667","1.5","(43.016804, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.986965","(1.0, 0.0, 0.0)","41.785225","40.591232","1.0","1.0","2.152752","1.5","(43.014927, 0.0, 0.0)","0.9738535","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.98941","(1.0, 0.0, 0.0)","41.783386","40.593925","1.0","1.0","2.154809","1.5","(43.013035, 0.0, 0.0)","0.9738535","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.99193","(1.0, 0.0, 0.0)","41.78101","40.597412","1.0","1.0","2.1569357","1.5","(43.01059, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.99392","(1.0, 0.0, 0.0)","41.77857","40.600998","1.0","1.0","2.1586263","1.5","(43.00807, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.995724","(1.0, 0.0, 0.0)","41.77663","40.603836","1.0","1.0","2.1601665","1.5","(43.00608, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.997643","(1.0, 0.0, 0.0)","41.77488","40.606407","1.0","1.0","2.16181","1.5","(43.004276, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.99954","(1.0, 0.0, 0.0)","41.77301","40.60914","1.0","1.0","2.1634402","1.5","(43.002357, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.00142","(1.0, 0.0, 0.0)","41.77117","40.61184","1.0","1.0","2.1650639","1.5","(43.00046, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.003384","(1.0, 0.0, 0.0)","41.76934","40.614525","1.0","1.0","2.1667638","1.5","(42.99858, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.005177","(1.0, 0.0, 0.0)","41.767433","40.61732","1.0","1.0","2.1683218","1.5","(42.996616, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.007034","(1.0, 0.0, 0.0)","41.76569","40.619877","1.0","1.0","2.1699426","1.5","(42.994823, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.009342","(1.0, 0.0, 0.0)","41.76389","40.622524","1.0","1.0","2.1719632","1.5","(42.992966, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.011723","(1.0, 0.0, 0.0)","41.761646","40.625816","1.0","1.0","2.1740599","1.5","(42.990658, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.013664","(1.0, 0.0, 0.0)","41.759335","40.629204","1.0","1.0","2.175778","1.5","(42.988277, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.015488","(1.0, 0.0, 0.0)","41.757446","40.631973","1.0","1.0","2.1773982","1.5","(42.986336, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.017334","(1.0, 0.0, 0.0)","41.755672","40.634575","1.0","1.0","2.1790442","1.5","(42.984512, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.01913","(1.0, 0.0, 0.0)","41.753876","40.637203","1.0","1.0","2.1806526","1.5","(42.982666, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.02092","(1.0, 0.0, 0.0)","41.752132","40.639763","1.0","1.0","2.1822608","1.5","(42.98087, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.022877","(1.0, 0.0, 0.0)","41.750393","40.642315","1.0","1.0","2.1840262","1.5","(42.97908, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.02525","(1.0, 0.0, 0.0)","41.748493","40.645103","1.0","1.0","2.1861777","1.5","(42.977123, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.02749","(1.0, 0.0, 0.0)","41.746185","40.64849","1.0","1.0","2.1882162","1.5","(42.97475, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.030174","(1.0, 0.0, 0.0)","41.744015","40.65168","1.0","1.0","2.1906743","1.5","(42.97251, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.033157","(1.0, 0.0, 0.0)","41.7414","40.65551","1.0","1.0","2.1934223","1.5","(42.969826, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.035698","(1.0, 0.0, 0.0)","41.738503","40.659763","1.0","1.0","2.1957767","1.5","(42.966843, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.038357","(1.0, 0.0, 0.0)","41.73603","40.663383","1.0","1.0","2.1982563","1.5","(42.964302, 0.0, 0.0)","0.97385293","0.9974933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.04085","(1.0, 0.0, 0.0)","41.733448","40.667175","1.0","1.0","2.2005956","1.5","(42.961643, 0.0, 0.0)","0.97385293","0.9974933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.0433","(1.0, 0.0, 0.0)","41.73102","40.670734","1.0","1.0","2.202906","1.5","(42.95915, 0.0, 0.0)","0.97385293","0.9974933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.04623","(1.0, 0.0, 0.0)","41.72864","40.67423","1.0","1.0","2.2056842","1.5","(42.9567, 0.0, 0.0)","0.97385293","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.04874","(1.0, 0.0, 0.0)","41.7258","40.678406","1.0","1.0","2.2080812","1.5","(42.95377, 0.0, 0.0)","0.97385293","0.9974933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.05166","(1.0, 0.0, 0.0)","41.72336","40.681984","1.0","1.0","2.2108839","1.5","(42.95126, 0.0, 0.0)","0.97385293","0.9974933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.0542","(1.0, 0.0, 0.0)","41.720524","40.68615","1.0","1.0","2.2133386","1.5","(42.94834, 0.0, 0.0)","0.97385293","0.9974933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.057274","(1.0, 0.0, 0.0)","41.718056","40.68977","1.0","1.0","2.2163293","1.5","(42.9458, 0.0, 0.0)","0.97385275","0.9974934","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.058952","(1.0, 0.0, 0.0)","41.71507","40.694157","1.0","1.0","2.2179732","1.5","(42.942726, 0.0, 0.0)","0.97385275","0.9974934","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.062004","(1.0, 0.0, 0.0)","41.713436","40.696552","1.0","1.0","2.2209737","1.5","(42.941048, 0.0, 0.0)","0.97385275","0.9974934","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.064198","(1.0, 0.0, 0.0)","41.71047","40.700905","1.0","1.0","2.2231467","1.5","(42.937996, 0.0, 0.0)","0.97385275","0.9974933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.06663","(1.0, 0.0, 0.0)","41.70834","40.704033","1.0","1.0","2.2255704","1.5","(42.935802, 0.0, 0.0)","0.97385275","0.9974934","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.070415","(1.0, 0.0, 0.0)","41.70598","40.707504","1.0","1.0","2.2293606","1.5","(42.93337, 0.0, 0.0)","0.97385275","0.9974934","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.07333","(1.0, 0.0, 0.0)","41.702297","40.712902","1.0","1.0","2.232306","1.5","(42.929585, 0.0, 0.0)","0.97385275","0.9974934","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.07681","(1.0, 0.0, 0.0)","41.699463","40.717064","1.0","1.0","2.2358453","1.5","(42.92667, 0.0, 0.0)","0.9738526","0.99749345","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.078194","(1.0, 0.0, 0.0)","41.696083","40.722027","1.0","1.0","2.237268","1.5","(42.92319, 0.0, 0.0)","0.9738526","0.99749345","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.080288","(1.0, 0.0, 0.0)","41.69474","40.724003","1.0","1.0","2.239424","1.5","(42.921806, 0.0, 0.0)","0.9738526","0.99749345","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.08235","(1.0, 0.0, 0.0)","41.692703","40.72699","1.0","1.0","2.2415605","1.5","(42.919712, 0.0, 0.0)","0.9738526","0.99749345","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.085743","(1.0, 0.0, 0.0)","41.6907","40.729935","1.0","1.0","2.2450922","1.5","(42.91765, 0.0, 0.0)","0.9738526","0.99749345","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.0872","(1.0, 0.0, 0.0)","41.687405","40.734776","1.0","1.0","2.24662","1.5","(42.914257, 0.0, 0.0)","0.9738526","0.99749345","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.08916","(1.0, 0.0, 0.0)","41.68599","40.736855","1.0","1.0","2.2486877","1.5","(42.9128, 0.0, 0.0)","0.9738526","0.99749345","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.09252","(1.0, 0.0, 0.0)","41.684086","40.739655","1.0","1.0","2.2522452","1.5","(42.91084, 0.0, 0.0)","0.9738526","0.9974934","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.093876","(1.0, 0.0, 0.0)","41.680817","40.744453","1.0","1.0","2.2536898","1.5","(42.90748, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.095818","(1.0, 0.0, 0.0)","41.6795","40.746384","1.0","1.0","2.2557716","1.5","(42.906124, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.099113","(1.0, 0.0, 0.0)","41.677612","40.749153","1.0","1.0","2.2593203","1.5","(42.904182, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.100388","(1.0, 0.0, 0.0)","41.67441","40.75386","1.0","1.0","2.2607024","1.5","(42.900887, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.102406","(1.0, 0.0, 0.0)","41.673172","40.75568","1.0","1.0","2.2629037","1.5","(42.899612, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.10389","(1.0, 0.0, 0.0)","41.671215","40.75856","1.0","1.0","2.26453","1.5","(42.897594, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.105373","(1.0, 0.0, 0.0)","41.669773","40.760677","1.0","1.0","2.266163","1.5","(42.89611, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.106857","(1.0, 0.0, 0.0)","41.66833","40.762794","1.0","1.0","2.2678003","1.5","(42.894627, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.108326","(1.0, 0.0, 0.0)","41.666893","40.764915","1.0","1.0","2.2694294","1.5","(42.893143, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.1102","(1.0, 0.0, 0.0)","41.665462","40.76701","1.0","1.0","2.2715163","1.5","(42.891674, 0.0, 0.0)","0.9738524","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.112263","(1.0, 0.0, 0.0)","41.663635","40.769684","1.0","1.0","2.2738252","1.5","(42.8898, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.113735","(1.0, 0.0, 0.0)","41.661633","40.772633","1.0","1.0","2.2754815","1.5","(42.887737, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.115257","(1.0, 0.0, 0.0)","41.660202","40.774734","1.0","1.0","2.2771983","1.5","(42.886265, 0.0, 0.0)","0.9738522","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.116684","(1.0, 0.0, 0.0)","41.658726","40.77691","1.0","1.0","2.278815","1.5","(42.884743, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.118122","(1.0, 0.0, 0.0)","41.65734","40.778946","1.0","1.0","2.2804527","1.5","(42.883316, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.11954","(1.0, 0.0, 0.0)","41.655945","40.781","1.0","1.0","2.2820742","1.5","(42.881878, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.12097","(1.0, 0.0, 0.0)","41.65456","40.783028","1.0","1.0","2.2837148","1.5","(42.88046, 0.0, 0.0)","0.9738522","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.122375","(1.0, 0.0, 0.0)","41.65317","40.78507","1.0","1.0","2.2853334","1.5","(42.87903, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.12379","(1.0, 0.0, 0.0)","41.65181","40.78707","1.0","1.0","2.286971","1.5","(42.877625, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.125668","(1.0, 0.0, 0.0)","41.650433","40.789093","1.0","1.0","2.2891521","1.5","(42.87621, 0.0, 0.0)","0.9738522","0.9974935","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.127518","(1.0, 0.0, 0.0)","41.648613","40.79177","1.0","1.0","2.2913132","1.5","(42.874332, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.128914","(1.0, 0.0, 0.0)","41.646816","40.794415","1.0","1.0","2.2929513","1.5","(42.872482, 0.0, 0.0)","0.9738522","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.130318","(1.0, 0.0, 0.0)","41.64545","40.79641","1.0","1.0","2.2946067","1.5","(42.871086, 0.0, 0.0)","0.973852","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.131706","(1.0, 0.0, 0.0)","41.644085","40.798416","1.0","1.0","2.2962465","1.5","(42.869682, 0.0, 0.0)","0.973852","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.133068","(1.0, 0.0, 0.0)","41.64274","40.800396","1.0","1.0","2.2978616","1.5","(42.868294, 0.0, 0.0)","0.973852","0.99749357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.13444","(1.0, 0.0, 0.0)","41.641415","40.802345","1.0","1.0","2.2994988","1.5","(42.866932, 0.0, 0.0)","0.973852","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.13581","(1.0, 0.0, 0.0)","41.64008","40.804306","1.0","1.0","2.3011386","1.5","(42.86556, 0.0, 0.0)","0.973852","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.13717","(1.0, 0.0, 0.0)","41.638752","40.806263","1.0","1.0","2.3027678","1.5","(42.86419, 0.0, 0.0)","0.973852","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.138885","(1.0, 0.0, 0.0)","41.637432","40.8082","1.0","1.0","2.3048368","1.5","(42.86283, 0.0, 0.0)","0.973852","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.140625","(1.0, 0.0, 0.0)","41.635765","40.810654","1.0","1.0","2.3069437","1.5","(42.861115, 0.0, 0.0)","0.973852","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.141968","(1.0, 0.0, 0.0)","41.634075","40.813137","1.0","1.0","2.3085775","1.5","(42.859375, 0.0, 0.0)","0.973852","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.143307","(1.0, 0.0, 0.0)","41.63277","40.815056","1.0","1.0","2.310216","1.5","(42.858032, 0.0, 0.0)","0.973852","0.9974936","0.0"
