"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","51.9469","(1.0, 0.0, 0.0)","46.70051","33.703957","1.0","1.0","1.142776","1.5","(48.073933, 0.0, 0.0)","0.97388065","0.9974847","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.96808","(1.0, 0.0, 0.0)","46.680267","33.731007","1.0","1.0","1.1444116","1.5","(48.0531, 0.0, 0.0)","0.97388047","0.99748474","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.9958","(1.0, 0.0, 0.0)","46.65969","33.758514","1.0","1.0","1.1465603","1.5","(48.03192, 0.0, 0.0)","0.97388047","0.9974847","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.021633","(1.0, 0.0, 0.0)","46.63276","33.79454","1.0","1.0","1.1485727","1.5","(48.0042, 0.0, 0.0)","0.9738803","0.9974848","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.04255","(1.0, 0.0, 0.0)","46.60766","33.82813","1.0","1.0","1.1502093","1.5","(47.978367, 0.0, 0.0)","0.9738801","0.99748486","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.063137","(1.0, 0.0, 0.0)","46.587337","33.85534","1.0","1.0","1.1518261","1.5","(47.95745, 0.0, 0.0)","0.9738801","0.99748486","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.083927","(1.0, 0.0, 0.0)","46.567333","33.88213","1.0","1.0","1.153465","1.5","(47.936863, 0.0, 0.0)","0.97387993","0.9974849","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.106216","(1.0, 0.0, 0.0)","46.547134","33.90919","1.0","1.0","1.1552289","1.5","(47.916073, 0.0, 0.0)","0.97387993","0.99748486","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.125988","(1.0, 0.0, 0.0)","46.52548","33.938225","1.0","1.0","1.1567996","1.5","(47.893784, 0.0, 0.0)","0.9738797","0.997485","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.14611","(1.0, 0.0, 0.0)","46.50627","33.96398","1.0","1.0","1.1584039","1.5","(47.874012, 0.0, 0.0)","0.9738797","0.997485","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.16646","(1.0, 0.0, 0.0)","46.486717","33.99021","1.0","1.0","1.1600323","1.5","(47.85389, 0.0, 0.0)","0.9738795","0.99748504","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.186745","(1.0, 0.0, 0.0)","46.46695","34.016743","1.0","1.0","1.1616617","1.5","(47.83354, 0.0, 0.0)","0.9738795","0.99748504","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.220356","(1.0, 0.0, 0.0)","46.447235","34.043205","1.0","1.0","1.1643714","1.5","(47.813255, 0.0, 0.0)","0.97387934","0.9974851","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.2431","(1.0, 0.0, 0.0)","46.414577","34.08707","1.0","1.0","1.1662164","1.5","(47.779644, 0.0, 0.0)","0.97387916","0.99748516","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.26258","(1.0, 0.0, 0.0)","46.392487","34.116768","1.0","1.0","1.1678033","1.5","(47.7569, 0.0, 0.0)","0.97387916","0.99748516","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.282795","(1.0, 0.0, 0.0)","46.373558","34.14222","1.0","1.0","1.169456","1.5","(47.73742, 0.0, 0.0)","0.973879","0.9974852","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.305264","(1.0, 0.0, 0.0)","46.35392","34.168633","1.0","1.0","1.1712999","1.5","(47.717205, 0.0, 0.0)","0.973879","0.9974852","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.324818","(1.0, 0.0, 0.0)","46.33208","34.198006","1.0","1.0","1.1729114","1.5","(47.694736, 0.0, 0.0)","0.97387874","0.9974852","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.3441","(1.0, 0.0, 0.0)","46.31308","34.22358","1.0","1.0","1.1745065","1.5","(47.675182, 0.0, 0.0)","0.97387856","0.9974853","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.363823","(1.0, 0.0, 0.0)","46.29435","34.24881","1.0","1.0","1.1761438","1.5","(47.6559, 0.0, 0.0)","0.97387856","0.99748534","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.38366","(1.0, 0.0, 0.0)","46.27519","34.274624","1.0","1.0","1.1777967","1.5","(47.636177, 0.0, 0.0)","0.9738784","0.9974854","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.409874","(1.0, 0.0, 0.0)","46.255917","34.3006","1.0","1.0","1.1799893","1.5","(47.61634, 0.0, 0.0)","0.9738784","0.9974854","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.44034","(1.0, 0.0, 0.0)","46.230446","34.334938","1.0","1.0","1.1825503","1.5","(47.590126, 0.0, 0.0)","0.9738782","0.99748546","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.4652","(1.0, 0.0, 0.0)","46.200848","34.374863","1.0","1.0","1.1846526","1.5","(47.55966, 0.0, 0.0)","0.973878","0.9974855","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.4909","(1.0, 0.0, 0.0)","46.176697","34.407463","1.0","1.0","1.1868362","1.5","(47.5348, 0.0, 0.0)","0.973878","0.9974855","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.513462","(1.0, 0.0, 0.0)","46.151722","34.44118","1.0","1.0","1.188763","1.5","(47.5091, 0.0, 0.0)","0.9738778","0.9974856","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.53643","(1.0, 0.0, 0.0)","46.129795","34.4708","1.0","1.0","1.1907332","1.5","(47.486538, 0.0, 0.0)","0.9738776","0.99748564","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.565723","(1.0, 0.0, 0.0)","46.107487","34.500954","1.0","1.0","1.193257","1.5","(47.46357, 0.0, 0.0)","0.9738776","0.99748564","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.590134","(1.0, 0.0, 0.0)","46.079025","34.53944","1.0","1.0","1.1953723","1.5","(47.434277, 0.0, 0.0)","0.97387743","0.9974857","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.613144","(1.0, 0.0, 0.0)","46.0553","34.571526","1.0","1.0","1.1973763","1.5","(47.409866, 0.0, 0.0)","0.97387725","0.9974857","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.631886","(1.0, 0.0, 0.0)","46.03295","34.601784","1.0","1.0","1.1990157","1.5","(47.386856, 0.0, 0.0)","0.97387725","0.99748576","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.65031","(1.0, 0.0, 0.0)","46.01474","34.626442","1.0","1.0","1.2006336","1.5","(47.368114, 0.0, 0.0)","0.9738771","0.9974858","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.671","(1.0, 0.0, 0.0)","45.99684","34.65069","1.0","1.0","1.2024571","1.5","(47.34969, 0.0, 0.0)","0.9738771","0.9974858","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.69837","(1.0, 0.0, 0.0)","45.97673","34.67793","1.0","1.0","1.2048795","1.5","(47.329, 0.0, 0.0)","0.97387683","0.9974859","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.719326","(1.0, 0.0, 0.0)","45.950138","34.71398","1.0","1.0","1.2067443","1.5","(47.30163, 0.0, 0.0)","0.97387666","0.99748594","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.73743","(1.0, 0.0, 0.0)","45.929783","34.741592","1.0","1.0","1.2083626","1.5","(47.280674, 0.0, 0.0)","0.97387666","0.99748594","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.7557","(1.0, 0.0, 0.0)","45.91219","34.765457","1.0","1.0","1.2100013","1.5","(47.26257, 0.0, 0.0)","0.9738765","0.997486","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.77516","(1.0, 0.0, 0.0)","45.894444","34.789547","1.0","1.0","1.2117541","1.5","(47.2443, 0.0, 0.0)","0.9738765","0.997486","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.80242","(1.0, 0.0, 0.0)","45.87553","34.815224","1.0","1.0","1.2142186","1.5","(47.22484, 0.0, 0.0)","0.9738763","0.99748605","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.82023","(1.0, 0.0, 0.0)","45.849045","34.851196","1.0","1.0","1.2158377","1.5","(47.19758, 0.0, 0.0)","0.9738761","0.9974861","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.838207","(1.0, 0.0, 0.0)","45.83175","34.874706","1.0","1.0","1.2174785","1.5","(47.17977, 0.0, 0.0)","0.9738761","0.9974861","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.856865","(1.0, 0.0, 0.0)","45.81428","34.898453","1.0","1.0","1.2191877","1.5","(47.161793, 0.0, 0.0)","0.9738761","0.99748605","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.876957","(1.0, 0.0, 0.0)","45.796146","34.923103","1.0","1.0","1.2210355","1.5","(47.143135, 0.0, 0.0)","0.9738759","0.9974862","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.894398","(1.0, 0.0, 0.0)","45.776623","34.949657","1.0","1.0","1.2226462","1.5","(47.123043, 0.0, 0.0)","0.9738757","0.99748623","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.912086","(1.0, 0.0, 0.0)","45.75968","34.972717","1.0","1.0","1.2242861","1.5","(47.105602, 0.0, 0.0)","0.9738757","0.99748623","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.92973","(1.0, 0.0, 0.0)","45.7425","34.996113","1.0","1.0","1.225928","1.5","(47.087914, 0.0, 0.0)","0.9738757","0.99748623","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.948547","(1.0, 0.0, 0.0)","45.72535","35.01945","1.0","1.0","1.2276855","1.5","(47.07027, 0.0, 0.0)","0.9738755","0.99748623","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.969704","(1.0, 0.0, 0.0)","45.707073","35.044357","1.0","1.0","1.2296695","1.5","(47.051453, 0.0, 0.0)","0.9738755","0.9974863","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","52.993958","(1.0, 0.0, 0.0)","45.686516","35.07237","1.0","1.0","1.2319546","1.5","(47.030296, 0.0, 0.0)","0.97387534","0.99748635","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.011124","(1.0, 0.0, 0.0)","45.662952","35.104496","1.0","1.0","1.2335805","1.5","(47.006042, 0.0, 0.0)","0.97387516","0.9974864","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.02921","(1.0, 0.0, 0.0)","45.64627","35.12724","1.0","1.0","1.2352997","1.5","(46.988876, 0.0, 0.0)","0.97387516","0.99748635","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.045486","(1.0, 0.0, 0.0)","45.6287","35.15121","1.0","1.0","1.2368534","1.5","(46.97079, 0.0, 0.0)","0.9738749","0.9974865","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.0621","(1.0, 0.0, 0.0)","45.612885","35.1728","1.0","1.0","1.2384448","1.5","(46.954514, 0.0, 0.0)","0.9738749","0.9974865","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.079273","(1.0, 0.0, 0.0)","45.59674","35.19483","1.0","1.0","1.240096","1.5","(46.9379, 0.0, 0.0)","0.97387475","0.99748653","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.096367","(1.0, 0.0, 0.0)","45.580055","35.217613","1.0","1.0","1.2417456","1.5","(46.920727, 0.0, 0.0)","0.97387475","0.99748653","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.114857","(1.0, 0.0, 0.0)","45.563446","35.240303","1.0","1.0","1.2435366","1.5","(46.903633, 0.0, 0.0)","0.97387457","0.9974866","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.131443","(1.0, 0.0, 0.0)","45.545486","35.26485","1.0","1.0","1.2451501","1.5","(46.885143, 0.0, 0.0)","0.97387457","0.9974866","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.156734","(1.0, 0.0, 0.0)","45.529373","35.286877","1.0","1.0","1.2476193","1.5","(46.868557, 0.0, 0.0)","0.97387457","0.9974866","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.173584","(1.0, 0.0, 0.0)","45.5048","35.32048","1.0","1.0","1.2492738","1.5","(46.843266, 0.0, 0.0)","0.9738744","0.99748665","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.190853","(1.0, 0.0, 0.0)","45.488422","35.342873","1.0","1.0","1.250976","1.5","(46.826416, 0.0, 0.0)","0.97387415","0.9974867","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.20713","(1.0, 0.0, 0.0)","45.471645","35.365837","1.0","1.0","1.2525866","1.5","(46.809147, 0.0, 0.0)","0.97387415","0.9974867","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.223167","(1.0, 0.0, 0.0)","45.45583","35.387486","1.0","1.0","1.2541794","1.5","(46.79287, 0.0, 0.0)","0.973874","0.99748677","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.239452","(1.0, 0.0, 0.0)","45.44025","35.40882","1.0","1.0","1.2558028","1.5","(46.776833, 0.0, 0.0)","0.973874","0.99748677","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.255924","(1.0, 0.0, 0.0)","45.424427","35.43049","1.0","1.0","1.257451","1.5","(46.760548, 0.0, 0.0)","0.973874","0.9974867","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.273544","(1.0, 0.0, 0.0)","45.40842","35.452415","1.0","1.0","1.2592208","1.5","(46.744076, 0.0, 0.0)","0.9738738","0.9974868","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.29247","(1.0, 0.0, 0.0)","45.391308","35.475883","1.0","1.0","1.2611294","1.5","(46.726456, 0.0, 0.0)","0.9738738","0.9974868","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.312035","(1.0, 0.0, 0.0)","45.372917","35.50109","1.0","1.0","1.2631115","1.5","(46.70753, 0.0, 0.0)","0.9738736","0.9974869","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.33895","(1.0, 0.0, 0.0)","45.35391","35.527164","1.0","1.0","1.2658507","1.5","(46.687965, 0.0, 0.0)","0.9738736","0.9974868","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.355923","(1.0, 0.0, 0.0)","45.32776","35.563046","1.0","1.0","1.2675887","1.5","(46.66105, 0.0, 0.0)","0.97387344","0.99748695","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.376587","(1.0, 0.0, 0.0)","45.31126","35.585682","1.0","1.0","1.2697135","1.5","(46.644077, 0.0, 0.0)","0.9738732","0.997487","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.395424","(1.0, 0.0, 0.0)","45.291187","35.61325","1.0","1.0","1.27166","1.5","(46.623413, 0.0, 0.0)","0.9738732","0.997487","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.415184","(1.0, 0.0, 0.0)","45.272884","35.63839","1.0","1.0","1.2737107","1.5","(46.604576, 0.0, 0.0)","0.973873","0.99748707","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.434147","(1.0, 0.0, 0.0)","45.25369","35.664772","1.0","1.0","1.2756884","1.5","(46.584816, 0.0, 0.0)","0.973873","0.99748707","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.462086","(1.0, 0.0, 0.0)","45.23526","35.6901","1.0","1.0","1.2786156","1.5","(46.565853, 0.0, 0.0)","0.97387284","0.9974871","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.48305","(1.0, 0.0, 0.0)","45.20812","35.727432","1.0","1.0","1.280827","1.5","(46.537914, 0.0, 0.0)","0.97387266","0.9974872","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.50523","(1.0, 0.0, 0.0)","45.187748","35.75546","1.0","1.0","1.2831786","1.5","(46.51695, 0.0, 0.0)","0.97387266","0.9974872","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.520565","(1.0, 0.0, 0.0)","45.166203","35.78512","1.0","1.0","1.2848133","1.5","(46.49477, 0.0, 0.0)","0.9738725","0.99748725","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.5358","(1.0, 0.0, 0.0)","45.1513","35.805637","1.0","1.0","1.2864434","1.5","(46.479435, 0.0, 0.0)","0.9738725","0.9974872","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.55092","(1.0, 0.0, 0.0)","45.136494","35.826027","1.0","1.0","1.2880671","1.5","(46.4642, 0.0, 0.0)","0.97387224","0.9974873","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.566196","(1.0, 0.0, 0.0)","45.12181","35.84626","1.0","1.0","1.2897143","1.5","(46.44908, 0.0, 0.0)","0.97387224","0.9974873","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.58235","(1.0, 0.0, 0.0)","45.106968","35.86672","1.0","1.0","1.2914629","1.5","(46.433804, 0.0, 0.0)","0.97387224","0.9974873","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.60311","(1.0, 0.0, 0.0)","45.091267","35.888355","1.0","1.0","1.2937188","1.5","(46.41765, 0.0, 0.0)","0.97387207","0.99748737","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.62405","(1.0, 0.0, 0.0)","45.071095","35.91617","1.0","1.0","1.296006","1.5","(46.39689, 0.0, 0.0)","0.9738719","0.9974874","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.641518","(1.0, 0.0, 0.0)","45.050755","35.944237","1.0","1.0","1.297924","1.5","(46.37595, 0.0, 0.0)","0.9738719","0.9974874","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.65776","(1.0, 0.0, 0.0)","45.03378","35.967655","1.0","1.0","1.2997156","1.5","(46.358482, 0.0, 0.0)","0.9738717","0.9974875","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.68442","(1.0, 0.0, 0.0)","45.018","35.98944","1.0","1.0","1.3026685","1.5","(46.34224, 0.0, 0.0)","0.9738717","0.9974875","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.710846","(1.0, 0.0, 0.0)","44.992096","36.025215","1.0","1.0","1.3056152","1.5","(46.31558, 0.0, 0.0)","0.9738715","0.99748755","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.725967","(1.0, 0.0, 0.0)","44.96643","36.060688","1.0","1.0","1.3073131","1.5","(46.289154, 0.0, 0.0)","0.9738715","0.99748755","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.739662","(1.0, 0.0, 0.0)","44.95173","36.080994","1.0","1.0","1.3088568","1.5","(46.274033, 0.0, 0.0)","0.9738713","0.9974876","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.753803","(1.0, 0.0, 0.0)","44.93843","36.09939","1.0","1.0","1.3104569","1.5","(46.260338, 0.0, 0.0)","0.9738713","0.9974876","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.771976","(1.0, 0.0, 0.0)","44.924683","36.118393","1.0","1.0","1.3125205","1.5","(46.246197, 0.0, 0.0)","0.9738711","0.9974876","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.792004","(1.0, 0.0, 0.0)","44.907032","36.14282","1.0","1.0","1.3148055","1.5","(46.228024, 0.0, 0.0)","0.9738711","0.99748766","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.806435","(1.0, 0.0, 0.0)","44.88757","36.169746","1.0","1.0","1.316461","1.5","(46.207996, 0.0, 0.0)","0.97387093","0.9974877","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.820408","(1.0, 0.0, 0.0)","44.87355","36.189156","1.0","1.0","1.3180699","1.5","(46.193565, 0.0, 0.0)","0.97387093","0.9974877","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.834625","(1.0, 0.0, 0.0)","44.859974","36.207954","1.0","1.0","1.3197131","1.5","(46.179592, 0.0, 0.0)","0.97387075","0.9974878","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.84858","(1.0, 0.0, 0.0)","44.84616","36.22709","1.0","1.0","1.3213322","1.5","(46.165375, 0.0, 0.0)","0.97387075","0.9974878","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.86413","(1.0, 0.0, 0.0)","44.832603","36.24587","1.0","1.0","1.3231429","1.5","(46.15142, 0.0, 0.0)","0.97387075","0.9974877","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.87774","(1.0, 0.0, 0.0)","44.817493","36.266804","1.0","1.0","1.3247346","1.5","(46.13587, 0.0, 0.0)","0.9738706","0.99748784","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.891285","(1.0, 0.0, 0.0)","44.80427","36.285133","1.0","1.0","1.3263248","1.5","(46.12226, 0.0, 0.0)","0.9738706","0.99748784","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.905167","(1.0, 0.0, 0.0)","44.791107","36.303383","1.0","1.0","1.3279605","1.5","(46.108715, 0.0, 0.0)","0.97387034","0.9974879","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.922832","(1.0, 0.0, 0.0)","44.777622","36.32209","1.0","1.0","1.3300499","1.5","(46.094833, 0.0, 0.0)","0.97387034","0.9974879","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.94251","(1.0, 0.0, 0.0)","44.76046","36.345898","1.0","1.0","1.3323883","1.5","(46.077168, 0.0, 0.0)","0.97387034","0.9974879","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.95619","(1.0, 0.0, 0.0)","44.74134","36.37243","1.0","1.0","1.3340228","1.5","(46.05749, 0.0, 0.0)","0.97387016","0.99748796","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.969788","(1.0, 0.0, 0.0)","44.72805","36.390877","1.0","1.0","1.3356538","1.5","(46.04381, 0.0, 0.0)","0.97387016","0.9974879","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.983326","(1.0, 0.0, 0.0)","44.714836","36.409225","1.0","1.0","1.3372837","1.5","(46.030212, 0.0, 0.0)","0.97387","0.997488","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","53.997856","(1.0, 0.0, 0.0)","44.701683","36.427494","1.0","1.0","1.3390399","1.5","(46.016674, 0.0, 0.0)","0.97387","0.997488","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.01471","(1.0, 0.0, 0.0)","44.687565","36.447105","1.0","1.0","1.3410851","1.5","(46.002144, 0.0, 0.0)","0.9738698","0.9974881","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.03372","(1.0, 0.0, 0.0)","44.671192","36.46986","1.0","1.0","1.3434026","1.5","(45.98529, 0.0, 0.0)","0.9738698","0.9974881","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.048183","(1.0, 0.0, 0.0)","44.65272","36.495533","1.0","1.0","1.3451759","1.5","(45.96628, 0.0, 0.0)","0.9738696","0.99748814","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.068424","(1.0, 0.0, 0.0)","44.638668","36.515076","1.0","1.0","1.3476672","1.5","(45.951817, 0.0, 0.0)","0.9738696","0.99748814","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.083187","(1.0, 0.0, 0.0)","44.619","36.54243","1.0","1.0","1.3494952","1.5","(45.931576, 0.0, 0.0)","0.9738694","0.9974882","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.09628","(1.0, 0.0, 0.0)","44.60466","36.56239","1.0","1.0","1.351123","1.5","(45.916813, 0.0, 0.0)","0.9738694","0.9974882","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.110054","(1.0, 0.0, 0.0)","44.59194","36.580093","1.0","1.0","1.3528423","1.5","(45.90372, 0.0, 0.0)","0.9738694","0.9974882","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.12459","(1.0, 0.0, 0.0)","44.578552","36.598724","1.0","1.0","1.3546641","1.5","(45.889946, 0.0, 0.0)","0.9738692","0.99748826","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.138176","(1.0, 0.0, 0.0)","44.56443","36.618393","1.0","1.0","1.3563737","1.5","(45.87541, 0.0, 0.0)","0.9738692","0.99748826","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.154232","(1.0, 0.0, 0.0)","44.551228","36.636776","1.0","1.0","1.3584021","1.5","(45.861824, 0.0, 0.0)","0.973869","0.99748826","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.17037","(1.0, 0.0, 0.0)","44.535633","36.658512","1.0","1.0","1.3604509","1.5","(45.845768, 0.0, 0.0)","0.973869","0.9974883","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.18669","(1.0, 0.0, 0.0)","44.51996","36.68036","1.0","1.0","1.3625332","1.5","(45.82963, 0.0, 0.0)","0.973869","0.9974883","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.203144","(1.0, 0.0, 0.0)","44.504093","36.70247","1.0","1.0","1.3646423","1.5","(45.81331, 0.0, 0.0)","0.97386885","0.9974884","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.218174","(1.0, 0.0, 0.0)","44.488113","36.72476","1.0","1.0","1.3665783","1.5","(45.796856, 0.0, 0.0)","0.97386885","0.9974884","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.232685","(1.0, 0.0, 0.0)","44.473507","36.74513","1.0","1.0","1.3684559","1.5","(45.781826, 0.0, 0.0)","0.9738686","0.99748844","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.248844","(1.0, 0.0, 0.0)","44.459408","36.7648","1.0","1.0","1.3705558","1.5","(45.767315, 0.0, 0.0)","0.9738686","0.99748844","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.267025","(1.0, 0.0, 0.0)","44.443707","36.786713","1.0","1.0","1.3729303","1.5","(45.751156, 0.0, 0.0)","0.9738684","0.9974885","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.28271","(1.0, 0.0, 0.0)","44.426044","36.811375","1.0","1.0","1.3749902","1.5","(45.732975, 0.0, 0.0)","0.9738684","0.9974885","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.299812","(1.0, 0.0, 0.0)","44.4108","36.83266","1.0","1.0","1.3772467","1.5","(45.71729, 0.0, 0.0)","0.97386825","0.99748856","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.316753","(1.0, 0.0, 0.0)","44.394188","36.855873","1.0","1.0","1.3794942","1.5","(45.700188, 0.0, 0.0)","0.97386825","0.99748856","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.334415","(1.0, 0.0, 0.0)","44.377728","36.878872","1.0","1.0","1.3818494","1.5","(45.683247, 0.0, 0.0)","0.9738681","0.9974886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.349186","(1.0, 0.0, 0.0)","44.360565","36.90286","1.0","1.0","1.3838298","1.5","(45.665585, 0.0, 0.0)","0.9738681","0.9974886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.363968","(1.0, 0.0, 0.0)","44.346214","36.922924","1.0","1.0","1.3858209","1.5","(45.650814, 0.0, 0.0)","0.9738679","0.9974887","0.0"
